Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2022-05-15,90.5999984741211,91.5250015258789,82.06999969482422,85.88999938964844,11176800,[],[],[]
2022-05-22,87.15499877929688,91.76000213623048,84.93000030517578,91.12999725341795,10060400,[],[],[]
2022-05-29,92.02999877929688,103.91999816894533,90.29000091552734,103.1500015258789,10825800,[],[],[]
2022-06-05,104.56999969482422,105.0,95.29000091552734,98.79000091552734,7437000,[],[],[]
2022-06-12,99.3499984741211,103.9499969482422,95.0199966430664,98.16999816894533,8635500,[],[],[]
2022-06-19,95.01000213623048,96.4499969482422,78.0,80.27999877929688,15128700,[],[],[]
2022-06-26,82.80000305175781,85.5,75.0199966430664,83.80000305175781,25140600,[],[],[]
2022-07-03,84.2699966430664,90.67400360107422,79.9749984741211,82.9000015258789,12146200,[],[],[]
2022-07-10,80.06999969482422,80.58000183105469,72.5,78.44999694824219,9148200,['hammer'],[],[]
2022-07-17,78.62000274658203,84.33999633789062,75.2249984741211,83.18000030517578,8914000,[],[],[]
2022-07-24,85.88999938964844,92.5199966430664,85.5199966430664,89.75,9529600,[],[],[]
2022-07-31,90.94000244140624,94.78900146484376,89.94000244140625,94.16999816894533,7819800,[],[],[]
2022-08-07,92.19000244140624,95.36499786376952,86.5,92.0,13138400,[],[],[]
2022-08-14,91.86000061035156,98.41000366210938,91.52999877929688,98.20999908447266,13872700,['engulfing'],[],[]
2022-08-21,95.05999755859376,102.29000091552734,92.5,96.33000183105467,13851900,[],[],[]
2022-08-28,97.9499969482422,105.5500030517578,94.97000122070312,103.66000366210938,10750700,[],[],[]
2022-09-04,102.38999938964844,105.5,94.8499984741211,99.73999786376952,9027400,[],[],[]
2022-09-11,99.16999816894533,104.2699966430664,92.87799835205078,102.77999877929688,6921800,['engulfing'],[],[]
2022-09-18,104.58999633789062,105.93000030517578,99.18000030517578,100.58000183105467,11774100,[],[],[]
2022-09-25,98.0199966430664,105.36000061035156,90.58499908447266,92.93000030517578,9976000,[],[],[]
2022-10-02,92.0199966430664,95.83999633789062,90.9000015258789,94.20999908447266,10048400,[],[],[]
2022-10-09,95.9800033569336,103.87000274658205,95.9800033569336,100.45999908447266,12671900,[],[],[]
2022-10-16,102.6999969482422,105.4499969482422,94.80999755859376,95.31999969482422,8688400,['engulfing'],[],[]
2022-10-23,95.11000061035156,101.6500015258789,94.95999908447266,97.0199966430664,7798800,[],[],[]
2022-10-30,96.80999755859376,101.4499969482422,95.12000274658205,97.86000061035156,8273800,[],[],[]
2022-11-06,99.51000213623048,107.30999755859376,97.88999938964844,100.87000274658205,12060300,[],[],[]
2022-11-13,102.86000061035156,106.25,98.62000274658205,102.43000030517578,9492200,[],[],[]
2022-11-20,100.2699966430664,102.70999908447266,96.61000061035156,98.86000061035156,7188900,[],[],[]
2022-11-27,97.79000091552734,104.93000030517578,94.04000091552734,102.94000244140624,4630000,['engulfing'],[],[]
2022-12-04,99.8499984741211,105.1500015258789,98.01000213623048,101.75,16591800,[],[],[]
2022-12-11,102.1500015258789,104.31999969482422,92.91300201416016,94.72000122070312,9164300,['engulfing'],[],[]
2022-12-18,96.83999633789062,102.3499984741211,95.7300033569336,97.6500015258789,12154800,[],[],[]
2022-12-25,97.37999725341795,98.55999755859376,92.87999725341795,97.37000274658205,5882700,['hammer'],[],[]
2023-01-01,98.12000274658205,99.48999786376952,92.5999984741211,94.37000274658205,3375900,[],[],[]
2023-01-08,93.06500244140624,93.52999877929688,84.56999969482422,87.79000091552734,7527900,[],[],[]
2023-01-15,89.66000366210938,92.2770004272461,86.58999633789062,91.20999908447266,7172900,[],[],[]
2023-01-22,92.63999938964844,93.12000274658205,86.87000274658203,90.875,6977000,[],[],[]
2023-01-29,91.81999969482422,92.9800033569336,85.6500015258789,87.63999938964844,8144500,[],[],[]
2023-02-05,87.0999984741211,87.375,82.4800033569336,84.5999984741211,8273400,[],[],[]
2023-02-12,84.5999984741211,85.7699966430664,81.19000244140625,83.83999633789062,8030500,['hammer'],[],[]
2023-02-19,82.66000366210938,85.4000015258789,79.5999984741211,80.08999633789062,6539100,[],[],[]
2023-02-26,79.41999816894531,85.5999984741211,77.16999816894531,85.4000015258789,10092900,['engulfing'],[],[]
2023-03-05,86.01000213623047,86.58999633789062,79.01000213623047,84.16999816894531,8948500,[],[],[]
2023-03-12,81.0199966430664,81.5250015258789,74.61000061035156,75.18000030517578,7619400,[],[],[]
2023-03-19,73.20999908447266,76.5199966430664,69.68000030517578,72.06999969482422,9344400,[],[],[]
2023-03-26,72.20999908447266,75.7699966430664,71.93000030517578,74.30000305175781,7459900,[],[],[]
2023-04-02,74.44000244140625,77.04000091552734,73.52999877929688,76.04000091552734,5110500,[],[],[]
2023-04-09,77.94999694824219,79.0,74.95999908447266,75.27999877929688,4711000,[],[],[]
2023-04-16,76.12999725341797,81.2699966430664,75.97699737548828,80.9800033569336,8015400,[],[],[]
2023-04-23,82.0,82.19499969482422,79.68000030517578,80.8499984741211,5268300,[],[],[]
2023-04-30,81.06999969482422,83.2750015258789,77.83000183105469,82.68000030517578,6233300,[],[],[]
2023-05-07,81.70999908447266,82.95999908447266,74.83000183105469,78.63999938964844,8727300,[],[],[]
2023-05-14,80.23999786376953,80.75,76.80000305175781,79.77999877929688,6648200,[],[],[]
2023-05-21,80.76000213623047,83.05000305175781,77.5250015258789,81.22000122070312,8916700,[],[],[]
2023-05-28,80.06999969482422,82.91000366210938,76.77999877929688,77.62999725341797,6252900,[],[],[]
2023-06-04,76.38999938964844,80.21499633789062,74.16000366210938,79.62999725341797,5712200,[],[],[]
2023-06-11,81.0,82.05000305175781,76.66999816894531,79.9000015258789,5611900,[],[],[]
2023-06-18,79.0,83.37000274658203,78.26000213623047,82.36000061035156,5181800,['engulfing'],[],[]
2023-06-25,82.06999969482422,82.80000305175781,79.98999786376953,80.58999633789062,4360500,[],[],[]
2023-07-02,80.7699966430664,84.66999816894531,80.19999694824219,83.68000030517578,5909300,[],[],[]
2023-07-09,83.69999694824219,84.74400329589844,80.3499984741211,82.1500015258789,3928800,[],[],[]
2023-07-16,82.76000213623047,84.9800033569336,80.8499984741211,81.12000274658203,6029400,[],[],[]
2023-07-23,80.91999816894531,83.98999786376953,79.73999786376953,83.08999633789062,5614300,['engulfing'],[],[]
2023-07-30,83.44999694824219,84.95999908447266,81.80999755859375,84.4800033569336,6885100,[],[],[]
2023-08-06,85.0,86.73500061035156,81.0999984741211,85.37000274658203,8455900,[],[],[]
2023-08-13,86.05999755859375,89.05999755859375,84.56999969482422,84.94999694824219,7437400,['engulfing'],[],[]
2023-08-20,85.0999984741211,88.15899658203125,81.37000274658203,85.93000030517578,33838800,[],[],[]
2023-08-27,85.93000030517578,87.56999969482422,83.91999816894531,85.12999725341797,8611800,[],[],[]
2023-09-03,86.0,90.45999908447266,84.8949966430664,90.26000213623048,6661400,[],[],[]
2023-09-10,89.87999725341797,90.5999984741211,87.31999969482422,88.48999786376953,6992200,[],[],[]
2023-09-17,89.23999786376953,89.30999755859375,84.83999633789062,85.44999694824219,8053100,[],[],[]
2023-09-24,85.69999694824219,86.66999816894531,81.83999633789062,82.06999969482422,5351700,[],[],[]
2023-10-01,81.91999816894531,87.19000244140625,81.86100006103516,86.2300033569336,4987700,['engulfing'],[],[]
2023-10-08,85.97000122070312,88.06999969482422,80.75,87.27999877929688,7694600,[],[],[]
2023-10-15,88.68000030517578,89.91999816894531,86.80999755859375,88.91999816894531,7561100,[],[],[]
2023-10-22,89.12000274658203,91.0,87.06999969482422,88.0199966430664,10896500,['engulfing'],[],[]
2023-10-29,87.18000030517578,87.75,84.25,85.79000091552734,6737100,[],[],[]
2023-11-05,85.29000091552734,89.94999694824219,84.29000091552734,89.36000061035156,8312900,['engulfing'],[],[]
2023-11-12,88.66000366210938,89.08999633789062,78.2699966430664,79.08999633789062,9956500,[],[],[]
2023-11-19,80.1500015258789,83.70999908447266,79.33000183105469,81.58000183105469,7198400,[],[],[]
2023-11-26,81.23999786376953,82.9000015258789,79.94000244140625,82.1500015258789,4108200,[],[],[]
2023-12-03,81.44999694824219,81.83999633789062,79.3499984741211,80.5999984741211,7811900,['hammer'],[],[]
2023-12-10,79.63999938964844,80.12000274658203,73.87000274658203,75.05000305175781,8916800,[],[],[]
2023-12-17,73.41999816894531,76.69000244140625,72.83999633789062,75.7699966430664,10669200,[],[],[]
2023-12-24,77.18000030517578,77.80000305175781,75.12000274658203,77.27999877929688,8321600,[],[],[]
2023-12-31,77.16000366210938,78.87000274658203,76.83999633789062,76.94000244140625,3957100,['inverted_hammer'],[],[]
2024-01-07,77.86000061035156,80.05000305175781,75.72000122070312,79.19999694824219,8843700,[],[],[]
2024-01-14,77.72000122070312,83.0,76.7300033569336,82.87000274658203,16653800,[],[],[]
2024-01-21,82.0,82.37999725341797,74.83999633789062,75.94000244140625,11267100,[],[],[]
2024-01-28,75.44999694824219,77.95999908447266,74.18000030517578,77.51000213623047,10248700,[],[],[]
2024-02-04,77.9000015258789,79.30000305175781,76.18000030517578,76.58999633789062,8009200,[],[],[]
2024-02-11,76.11000061035156,77.31999969482422,74.76000213623047,76.83000183105469,9755400,['hammer'],[],[]
2024-02-18,76.7699966430664,79.12000274658203,74.69999694824219,78.7300033569336,9863100,[],[],[]
2024-02-25,78.37999725341797,84.3270034790039,77.54000091552734,81.93000030517578,12435700,[],[],[]
2024-03-03,82.12999725341797,83.66999816894531,81.2300033569336,82.80999755859375,7984000,[],[],[]
2024-03-10,83.91000366210938,84.26000213623047,81.2300033569336,82.01000213623047,8501300,['engulfing'],[],[]
2024-03-17,81.88999938964844,85.46499633789062,81.2699966430664,83.47000122070312,17641100,[],[],[]
2024-03-24,83.68000030517578,86.91000366210938,82.80999755859375,86.30999755859375,7690000,[],[],[]
2024-03-31,86.55000305175781,89.12000274658203,85.2300033569336,88.83000183105469,6910200,[],[],[]
2024-04-07,89.33999633789062,91.02999877929688,87.98999786376953,89.51000213623047,7154900,[],[],[]
2024-04-14,89.5999984741211,90.73999786376952,87.19999694824219,88.58999633789062,7955800,['engulfing'],[],[]
2024-04-21,88.75,89.23999786376953,85.44499969482422,87.51000213623047,6398700,['hammer'],[],[]
2024-04-28,87.12999725341797,92.25,86.62000274658203,92.05999755859376,7204200,['engulfing'],[],[]
2024-05-05,91.9250030517578,93.58000183105467,85.08000183105469,86.66999816894531,13086300,[],[],[]
2024-05-12,87.41999816894531,90.01499938964844,86.29000091552734,87.12000274658203,7827900,[],[],[]
2024-05-19,87.45999908447266,92.27999877929688,87.05000305175781,91.69000244140624,7878300,[],[],[]
2024-05-26,91.48999786376952,92.97599792480467,88.56999969482422,89.72000122070312,6119500,[],[],[]
