Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2025-12-13,2.013040065765381,2.0537140369415283,2.0105230808258057,2.0396690368652344,96666885.0,[],[],[]
2025-12-14,2.0396690368652344,2.044888973236084,1.944303035736084,1.954908967018128,145101774.0,[],[],[]
2025-12-15,1.954807996749878,2.0071609020233154,1.8409650325775144,1.9018629789352417,196243639.0,[],[],[]
2025-12-16,1.9018629789352417,1.9361449480056765,1.8746229410171509,1.898476004600525,152826283.0,[],[],[]
2025-12-17,1.898476004600525,1.947922945022583,1.7954410314559937,1.811722993850708,201751708.0,[],[],[]
2025-12-18,1.8117480278015137,1.881917953491211,1.7250150442123413,1.7585159540176392,213586750.0,[],[],[]
2025-12-19,1.7585159540176392,1.8745390176773071,1.741461992263794,1.8489179611206048,208177671.0,[],[],[]
2025-12-20,1.8489179611206048,1.865828037261963,1.8276790380477903,1.8327770233154297,90010238.0,[],[],[]
2025-12-21,1.8327770233154297,1.848114967346192,1.753983974456787,1.799973964691162,120673201.0,[],[],[]
2025-12-22,1.799973964691162,1.8466880321502688,1.7580729722976685,1.78267502784729,179263339.0,[],[],[]
2025-12-23,1.78267502784729,1.7973790168762207,1.731742024421692,1.7635560035705566,133582010.0,[],[],[]
2025-12-24,1.7635589838027954,1.7714929580688477,1.7152220010757446,1.736646056175232,109252136.0,[],[],[]
2025-12-25,1.736646056175232,1.7505069971084597,1.6798230409622192,1.6823999881744385,108947071.0,[],[],[]
2025-12-26,1.6824209690093994,1.7488130331039429,1.6568050384521484,1.7221879959106443,153401795.0,[],[],[]
2025-12-27,1.7221879959106443,1.9143879413604736,1.7221510410308838,1.913854002952576,197988446.0,[],[],[]
2025-12-28,1.91391396522522,1.9140700101852417,1.830085039138794,1.848762035369873,121317276.0,[],[],[]
2025-12-29,1.848749041557312,1.8999489545822144,1.8201069831848145,1.8222349882125848,162962402.0,[],[],[]
2025-12-30,1.8222349882125848,1.842371940612793,1.7946799993515017,1.810837984085083,129480706.0,[],[],[]
2025-12-31,1.810850024223328,1.8386260271072388,1.7652829885482788,1.7891989946365356,122637575.0,[],[],[]
2026-01-01,1.7891860008239746,2.017035007476806,1.764219045639038,1.996027946472168,223301764.0,[],[],[]
2026-01-02,1.996014952659607,2.161371946334839,1.968369960784912,2.1611979007720947,262707293.0,[],[],[]
2026-01-03,2.1611649990081787,2.213409900665283,2.1112968921661377,2.1250391006469727,182431908.0,[],[],[]
2026-01-04,2.1250391006469727,2.177495002746582,2.1201679706573486,2.139849901199341,141622365.0,[],[],[]
2026-01-05,2.1398520469665527,2.2303290367126465,2.097357988357544,2.2084009647369385,229622369.0,[],[],[]
2026-01-06,2.208383083343506,2.2567079067230225,2.118592977523804,2.2341198921203613,238295109.0,[],[],[]
